key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2807,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,STEAK,HB,z,m,./images/STEAKHB.png,,,,,,,,z,1,1.2807,,,,,,,,0,75,75,115,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.779,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,FERRY,C,z,m,./images/FERRY.png,,,,,,,,z,1,0.779,,,,,,,,0,76,76,141,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5924,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BOXER,HB,z,m,./images/BOXERHB.png,,,,,,,,m,0,0.5924,,,,,,,,0,77,77,88,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8798,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,TORCH,LB,m,m,./images/TORCHLB.png,,,,,,,,z,0,0.8798,,,,,,,,0,78,78,68,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9225,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BARREL,LB,m,m,./images/BARRELLB.png,,,,,,,,m,1,0.9225,,,,,,,,0,79,79,32,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5948,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,TRIPOD,C,m,m,./images/TRIPOD.png,,,,,,,,m,1,0.5948,,,,,,,,0,80,80,54,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5748,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BRUSH,LB,z,m,./images/BRUSHLB.png,,,,,,,,m,0,0.5748,,,,,,,,0,81,81,143,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.526,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,KIDNEY,C,m,m,./images/KIDNEY.png,,,,,,,,m,1,0.526,,,,,,,,0,82,82,21,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6417,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,space,,,,,,BIRTH,HB,m,m,./images/BIRTHHB.png,4.2298,,,,,,,m,1,0.6417,,,,,,,,0,83,83,37,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6923,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SHIELD,C,z,m,./images/SHIELD.png,,,,,,,,m,0,0.6923,,,,,,,,0,84,84,132,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8649,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,ARTIST,HB,z,m,./images/ARTISTHB.png,,,,,,,,z,1,0.8649,,,,,,,,0,85,85,145,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.877,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,URINE,HB,m,m,./images/URINEHB.png,,,,,,,,z,0,0.877,,,,,,,,0,86,86,70,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.58,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BAKER,C,z,m,./images/BAKER.png,,,,,,,,m,0,0.58,,,,,,,,0,87,87,147,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,MOSQUE,HB,m,m,./images/MOSQUEHB.png,,,,,,,,m,1,0.6623,,,,,,,,0,88,88,43,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6413,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BURIAL,LB,m,m,./images/BURIALLB.png,,,,,,,,m,1,0.6413,,,,,,,,0,89,89,59,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8733,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SCREW,C,m,m,./images/SCREW.png,,,,,,,,m,1,0.8733,,,,,,,,0,90,90,24,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6778,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,ATTIC,C,m,m,./images/ATTIC.png,,,,,,,,m,1,0.6778,,,,,,,,0,91,91,27,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7943,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,LIZARD,LB,m,m,./images/LIZARDLB.png,,,,,,,,m,1,0.7943,,,,,,,,0,92,92,44,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8624,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,STRING,LB,m,m,./images/STRINGLB.png,,,,,,,,m,1,0.8624,,,,,,,,0,93,93,41,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8084,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,VALLEY,LB,z,m,./images/VALLEYLB.png,,,,,,,,m,0,0.8084,,,,,,,,0,94,94,152,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6262,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,COUCH,LB,m,m,./images/COUCHLB.png,,,,,,,,z,0,0.6262,,,,,,,,0,95,95,77,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7916,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CEMENT,LB,m,m,./images/CEMENTLB.png,,,,,,,,m,1,0.7916,,,,,,,,0,96,96,74,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8488,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BERRY,LB,m,m,./images/BERRYLB.png,,,,,,,,m,1,0.8488,,,,,,,,0,97,97,47,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.1,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,MEDAL,LB,z,m,./images/MEDALLB.png,,,,,,,,z,1,2.1,,,,,,,,0,98,98,95,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6092,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,TWINS,C,m,m,./images/TWINS.png,,,,,,,,m,1,0.6092,,,,,,,,0,99,99,60,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7597,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CHERRY,C,z,m,./images/CHERRY.png,,,,,,,,m,0,1.7597,,,,,,,,0,100,100,138,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.141,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,FARMER,LB,m,m,./images/FARMERLB.png,,,,,,,,m,1,1.141,,,,,,,,0,101,101,65,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9283,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,NOOSE,C,m,m,./images/NOOSE.png,,,,,,,,m,1,0.9283,,,,,,,,0,102,102,72,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7944,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,SNACK,HB,m,m,./images/SNACKHB.png,,,,,,,,m,1,0.7944,,,,,,,,0,103,103,73,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7123,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,SMOKER,LB,m,m,./images/SMOKERLB.png,,,,,,,,m,1,0.7123,,,,,,,,0,104,104,26,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.645,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CLOTH,LB,z,m,./images/CLOTHLB.png,,,,,,,,m,0,0.645,,,,,,,,0,105,105,107,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0682,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,WALRUS,LB,m,m,./images/WALRUSLB.png,,,,,,,,m,1,1.0682,,,,,,,,0,106,106,23,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1912,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,POSTER,LB,z,m,./images/POSTERLB.png,,,,,,,,m,0,1.1912,,,,,,,,0,107,107,137,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.4577,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,STOVE,LB,z,m,./images/STOVELB.png,,,,,,,,m,0,3.4577,,,,,,,,0,108,108,86,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7415,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CASINO,HB,z,m,./images/CASINOHB.png,,,,,,,,m,0,0.7415,,,,,,,,0,109,109,112,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5816,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,SLOPE,C,z,m,./images/SLOPE.png,,,,,,,,m,0,0.5816,,,,,,,,0,110,110,114,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9343,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,RULER,HB,z,m,./images/RULERHB.png,,,,,,,,z,1,0.9343,,,,,,,,0,111,111,163,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5783,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,SPINE,LB,z,m,./images/SPINELB.png,,,,,,,,z,1,0.5783,,,,,,,,0,112,112,149,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.71,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,PENCE,HB,m,m,./images/PENCEHB.png,,,,,,,,z,0,0.71,,,,,,,,0,113,113,16,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7836,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,MUMMY,HB,z,m,./images/MUMMYHB.png,,,,,,,,m,0,0.7836,,,,,,,,0,114,114,130,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6358,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,SAUCE,C,z,m,./images/SAUCE.png,,,,,,,,m,0,0.6358,,,,,,,,0,115,115,135,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8453,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,BOILER,C,z,m,./images/BOILER.png,,,,,,,,m,0,0.8453,,,,,,,,0,116,116,120,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8319,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CANDY,C,z,m,./images/CANDY.png,,,,,,,,z,1,0.8319,,,,,,,,0,117,117,123,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.812,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CLOWN,HB,z,m,./images/CLOWNHB.png,,,,,,,,z,1,0.812,,,,,,,,0,118,118,106,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.976,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CANOE,HB,z,m,./images/CANOEHB.png,,,,,,,,z,1,1.976,,,,,,,,0,119,119,142,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.591,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,BABOON,HB,m,m,./images/BABOONHB.png,,,,,,,,m,1,0.591,,,,,,,,0,120,120,58,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5663,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,STAIN,C,z,m,./images/STAIN.png,,,,,,,,m,0,0.5663,,,,,,,,0,121,121,90,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9818,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,GRAPE,HB,z,m,./images/GRAPEHB.png,,,,,,,,m,0,0.9818,,,,,,,,0,122,122,100,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7582,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CANDLE,HB,m,m,./images/CANDLEHB.png,,,,,,,,m,1,0.7582,,,,,,,,0,123,123,61,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5483,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CHAIN,C,z,m,./images/CHAIN.png,,,,,,,,m,0,0.5483,,,,,,,,0,124,124,126,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6597,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,space,,,,,,GRAIN,C,m,m,./images/GRAIN.png,2.7658,,,,,,,m,1,0.6597,,,,,,,,0,125,125,75,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5891,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,CRADLE,LB,m,m,./images/CRADLELB.png,,,,,,,,m,1,0.5891,,,,,,,,0,126,126,20,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5317,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,STREAM,LB,z,m,./images/STREAMLB.png,,,,,,,,m,0,0.5317,,,,,,,,0,127,127,125,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.643,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,TULIP,LB,m,m,./images/TULIPLB.png,,,,,,,,m,1,0.643,,,,,,,,0,128,128,8,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5082,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,FOLDER,C,m,m,./images/FOLDER.png,,,,,,,,m,1,0.5082,,,,,,,,0,129,129,42,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6106,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,MAMMAL,LB,z,m,./images/MAMMALLB.png,,,,,,,,m,0,0.6106,,,,,,,,0,130,130,146,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7419,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,KITTEN,C,m,m,./images/KITTEN.png,,,,,,,,m,1,0.7419,,,,,,,,0,131,131,45,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5988,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,FLASK,C,z,m,./images/FLASK.png,,,,,,,,z,1,0.5988,,,,,,,,0,132,132,156,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7618,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,PEARL,HB,m,m,./images/PEARLHB.png,,,,,,,,m,1,0.7618,,,,,,,,0,133,133,46,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6444,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,MUFFIN,HB,m,m,./images/MUFFINHB.png,,,,,,,,m,1,0.6444,,,,,,,,0,134,134,55,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6688,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,ARROW,C,z,m,./images/ARROW.png,,,,,,,,z,1,0.6688,,,,,,,,0,135,135,153,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7694,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,PLANK,HB,m,m,./images/PLANKHB.png,,,,,,,,m,1,0.7694,,,,,,,,0,136,136,1,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6869,0,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,DRUMS,HB,m,m,./images/DRUMSHB.png,,,,,,,,z,0,0.6869,,,,,,,,0,137,137,49,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6773,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,LITTER,C,m,m,./images/LITTER.png,,,,,,,,m,1,0.6773,,,,,,,,0,138,138,78,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7312,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,PEBBLE,HB,z,m,./images/PEBBLEHB.png,,,,,,,,z,1,0.7312,,,,,,,,0,139,139,166,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2944,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,BANANA,HB,z,m,./images/BANANAHB.png,,,,,,,,z,1,1.2944,,,,,,,,0,140,140,154,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7208,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,BUTTER,C,z,m,./images/BUTTER.png,,,,,,,,z,1,0.7208,,,,,,,,0,141,141,111,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5785,1,,,,,,,,,,,,,,,,,,,,,,,,-0.095870022,-0.154102783,0,0,0,,,,,,,MAGGOT,C,m,m,./images/MAGGOT.png,,,,,,,,m,1,0.5785,,,,,,,,0,142,142,33,1
