key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,instr_done_touch.clicked_name,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8826,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,MUFFIN,C,z,y,./images/MUFFIN.png,,,,,,,z,1,0.8826,,,,,,,,0,71,71,139,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.1796,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,BRUSH,HB,m,y,./images/BRUSHHB.png,,,,,,,m,1,2.1796,,,,,,,,0,72,72,59,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7329,0,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,CANDLE,C,z,y,./images/CANDLE.png,,,,,,,m,0,0.7329,,,,,,,,0,73,73,145,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7318,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,WAGON,C,m,y,./images/WAGON.png,,,,,,,m,1,0.7318,,,,,,,,0,74,74,7,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0999,0,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,BANNER,C,z,y,./images/BANNER.png,,,,,,,m,0,1.0999,,,,,,,,0,75,75,136,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5893,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,FLASK,LB,m,y,./images/FLASKLB.png,,,,,,,m,1,1.5893,,,,,,,,0,76,76,72,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8152,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,MOTOR,C,z,y,./images/MOTOR.png,,,,,,,z,1,0.8152,,,,,,,,0,77,77,97,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.386,0,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,WHEEL,HB,m,y,./images/WHEELHB.png,,,,,,,z,0,1.386,,,,,,,,0,78,78,77,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7552,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,STOVE,HB,m,y,./images/STOVEHB.png,,,,,,,m,1,0.7552,,,,,,,,0,79,79,2,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7051,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,CLOTH,HB,m,y,./images/CLOTHHB.png,,,,,,,m,1,0.7051,,,,,,,,0,80,80,23,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1489,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,CURRY,LB,m,y,./images/CURRYLB.png,,,,,,,m,1,1.1489,,,,,,,,0,81,81,60,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9501,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046848958,-0.232851562,0,0,0,,,,,,,BIRTH,C,z,y,./images/BIRTH.png,,,,,,,z,1,0.9501,,,,,,,,0,82,82,121,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8165,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046210938,-0.231814236,0,0,0,space,,,,,,BUTTER,LB,m,y,./images/BUTTERLB.png,1.5314,,,,,,m,1,0.8165,,,,,,,,0,83,83,27,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7877,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046210938,-0.231814236,0,0,0,,,,,,,STOOL,C,m,y,./images/STOOL.png,,,,,,,m,1,0.7877,,,,,,,,0,84,84,43,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5871,1,,,,,,,,,,,,,,,,,,,,,,,,,0.045950521,-0.232070312,0,0,0,,,,,,,CASINO,C,m,y,./images/CASINO.png,,,,,,,m,1,0.5871,,,,,,,,0,85,85,28,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1161,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232608507,0,0,0,,,,,,,HEATER,HB,m,y,./images/HEATERHB.png,,,,,,,z,0,1.1161,,,,,,,,0,86,86,56,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.4996,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232608507,0,0,0,,,,,,,FENCE,HB,m,y,./images/FENCEHB.png,,,,,,,z,0,2.4996,,,,,,,,0,87,87,14,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6801,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232608507,0,0,0,,,,,,,COOKER,LB,z,y,./images/COOKERLB.png,,,,,,,z,1,1.6801,,,,,,,,0,88,88,153,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7998,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232608507,0,0,0,,,,,,,MUSCLE,C,z,y,./images/MUSCLE.png,,,,,,,z,1,0.7998,,,,,,,,0,89,89,88,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9671,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232608507,0,0,0,,,,,,,URINE,C,z,y,./images/URINE.png,,,,,,,m,0,0.9671,,,,,,,,0,90,90,154,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.921,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232860243,0,0,0,,,,,,,HAMMER,LB,m,y,./images/HAMMERLB.png,,,,,,,m,1,0.921,,,,,,,,0,91,91,75,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8994,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232860243,0,0,0,,,,,,,RHINO,LB,z,y,./images/RHINOLB.png,,,,,,,z,1,0.8994,,,,,,,,0,92,92,93,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7137,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047890625,-0.232860243,0,0,0,,,,,,,MIDGET,C,m,y,./images/MIDGET.png,,,,,,,m,1,0.7137,,,,,,,,0,93,93,76,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5969,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047039931,-0.234826389,0,0,0,,,,,,,BOXER,C,m,y,./images/BOXER.png,,,,,,,m,1,1.5969,,,,,,,,0,94,94,4,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8322,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047560764,-0.234826389,0,0,0,,,,,,,COLLAR,LB,m,y,./images/COLLARLB.png,,,,,,,m,1,0.8322,,,,,,,,0,95,95,15,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7668,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047560764,-0.234826389,0,0,0,,,,,,,CEMENT,HB,z,y,./images/CEMENTHB.png,,,,,,,z,1,0.7668,,,,,,,,0,96,96,158,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8325,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047560764,-0.234826389,0,0,0,,,,,,,STREAM,HB,m,y,./images/STREAMHB.png,,,,,,,m,1,0.8325,,,,,,,,0,97,97,41,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.6672,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048328993,-0.234826389,0,0,0,,,,,,,PARADE,HB,m,y,./images/PARADEHB.png,,,,,,,z,0,2.6672,,,,,,,,0,98,98,17,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8837,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048328993,-0.235342882,0,0,0,,,,,,,FARMER,HB,z,y,./images/FARMERHB.png,,,,,,,m,0,0.8837,,,,,,,,0,99,99,149,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9329,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.234544271,0,0,0,,,,,,,GREASE,LB,z,y,./images/GREASELB.png,,,,,,,m,0,0.9329,,,,,,,,0,100,100,99,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9308,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.234544271,0,0,0,,,,,,,SUNSET,C,z,y,./images/SUNSET.png,,,,,,,z,1,0.9308,,,,,,,,0,101,101,166,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2472,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.234544271,0,0,0,,,,,,,STORM,LB,z,y,./images/STORMLB.png,,,,,,,z,1,1.2472,,,,,,,,0,102,102,114,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7969,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.234544271,0,0,0,,,,,,,BABOON,C,z,y,./images/BABOON.png,,,,,,,m,0,0.7969,,,,,,,,0,103,103,142,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.133,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.234544271,0,0,0,,,,,,,PASTA,HB,z,y,./images/PASTAHB.png,,,,,,,z,1,1.133,,,,,,,,0,104,104,89,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1176,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,ATTIC,LB,z,y,./images/ATTICLB.png,,,,,,,m,0,1.1176,,,,,,,,0,105,105,111,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7485,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,VALLEY,HB,m,y,./images/VALLEYHB.png,,,,,,,m,1,0.7485,,,,,,,,0,106,106,68,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8563,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,DRILL,LB,m,y,./images/DRILLLB.png,,,,,,,m,1,0.8563,,,,,,,,0,107,107,81,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8672,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,SWING,C,z,y,./images/SWING.png,,,,,,,z,1,0.8672,,,,,,,,0,108,108,124,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9813,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,PAINT,C,z,y,./images/PAINT.png,,,,,,,m,0,0.9813,,,,,,,,0,109,109,91,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8831,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,SHELF,LB,z,y,./images/SHELFLB.png,,,,,,,z,1,0.8831,,,,,,,,0,110,110,123,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.9672,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,MONKEY,LB,m,y,./images/MONKEYLB.png,,,,,,,m,1,2.9672,,,,,,,,0,111,111,45,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6555,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,STEAK,C,m,y,./images/STEAK.png,,,,,,,m,1,0.6555,,,,,,,,0,112,112,31,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7131,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,SNAKE,C,m,y,./images/SNAKE.png,,,,,,,m,1,0.7131,,,,,,,,0,113,113,40,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7528,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,INFANT,C,z,y,./images/INFANT.png,,,,,,,z,1,1.7528,,,,,,,,0,114,114,160,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1619,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,GRAPE,C,m,y,./images/GRAPE.png,,,,,,,m,1,1.1619,,,,,,,,0,115,115,16,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6338,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,STATUE,LB,m,y,./images/STATUELB.png,,,,,,,m,1,0.6338,,,,,,,,0,116,116,66,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0012,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,FOLDER,LB,z,y,./images/FOLDERLB.png,,,,,,,z,1,1.0012,,,,,,,,0,117,117,126,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.3322,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,CRUMB,HB,z,y,./images/CRUMBHB.png,,,,,,,m,0,3.3322,,,,,,,,0,118,118,113,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7506,1,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,CLOUD,HB,m,y,./images/CLOUDHB.png,,,,,,,m,1,0.7506,,,,,,,,0,119,119,26,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8505,0,,,,,,,,,,,,,,,,,,,,,,,,,0.047799479,-0.235060764,0,0,0,,,,,,,TOWEL,C,m,y,./images/TOWEL.png,,,,,,,z,0,0.8505,,,,,,,,0,120,120,1,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235581597,0,0,0,,,,,,,SWEAT,LB,z,y,./images/SWEATLB.png,,,,,,,m,0,1.9,,,,,,,,0,121,121,150,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8014,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235581597,0,0,0,,,,,,,PEARL,C,z,y,./images/PEARL.png,,,,,,,z,1,0.8014,,,,,,,,0,122,122,130,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235581597,0,0,0,,,,,,,BOILER,LB,m,y,./images/BOILERLB.png,,,,,,,m,1,0.8004,,,,,,,,0,123,123,36,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0002,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235833333,0,0,0,,,,,,,MUMMY,C,m,y,./images/MUMMY.png,,,,,,,m,1,1.0002,,,,,,,,0,124,124,46,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7837,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235833333,0,0,0,space,,,,,,MELON,C,z,y,./images/MELON.png,1.4004,,,,,,z,1,0.7837,,,,,,,,0,125,125,106,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.2857,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048576389,-0.235833333,0,0,0,,,,,,,MOOSE,LB,z,y,./images/MOOSELB.png,,,,,,,m,0,3.2857,,,,,,,,0,126,126,141,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7666,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048055556,-0.235833333,0,0,0,,,,,,,DESERT,C,m,y,./images/DESERT.png,,,,,,,m,1,0.7666,,,,,,,,0,127,127,52,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9211,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,BURIAL,HB,z,y,./images/BURIALHB.png,,,,,,,z,1,0.9211,,,,,,,,0,128,128,143,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.9504,1,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,CRUST,C,z,y,./images/CRUST.png,,,,,,,z,1,1.9504,,,,,,,,0,129,129,163,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9331,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,SAILOR,C,z,y,./images/SAILOR.png,,,,,,,m,0,0.9331,,,,,,,,0,130,130,151,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8856,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,PLANET,HB,m,y,./images/PLANETHB.png,,,,,,,z,0,0.8856,,,,,,,,0,131,131,80,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.7978,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,PLANK,C,z,y,./images/PLANK.png,,,,,,,m,0,2.7978,,,,,,,,0,132,132,85,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.9826,0,,,,,,,,,,,,,,,,,,,,,,,,,0.048311632,-0.235833333,0,0,0,,,,,,,PURSE,HB,z,y,./images/PURSEHB.png,,,,,,,m,0,2.9826,,,,,,,,0,133,133,146,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8703,1,,,,,,,,,,,,,,,,,,,,,,,,,0.04827691,-0.23344184,0,0,0,,,,,,,PICKLE,HB,z,y,./images/PICKLEHB.png,,,,,,,z,1,0.8703,,,,,,,,0,134,134,98,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9351,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046315104,-0.232000868,0,0,0,,,,,,,BARREL,HB,z,y,./images/BARRELHB.png,,,,,,,z,1,0.9351,,,,,,,,0,135,135,116,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9498,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046315104,-0.232000868,0,0,0,,,,,,,DOUGH,C,z,y,./images/DOUGH.png,,,,,,,z,1,0.9498,,,,,,,,0,136,136,103,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.9995,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046315104,-0.232000868,0,0,0,,,,,,,PENCE,C,z,y,./images/PENCE.png,,,,,,,z,1,2.9995,,,,,,,,0,137,137,100,1
,,,,,,,,,,,,,,,,,199987,19,2022-01-29_12h41.51.941,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7496,1,,,,,,,,,,,,,,,,,,,,,,,,,0.046315104,-0.232000868,0,0,0,,,,,,,CANDY,LB,m,y,./images/CANDYLB.png,,,,,,,m,1,0.7496,,,,,,,,0,138,138,39,1
