key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.561,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TWINS,HB,new,y,./images/TWINSHB.png,,,,,,,z,0,0.561,,,,,,,,0,74,74,144,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.069,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SNAKE,LB,old,y,./images/SNAKELB.png,,,,,,,m,0,1.069,,,,,,,,0,75,75,40,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.796,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,ARTIST,LB,old,y,./images/ARTISTLB.png,,,,,,,z,0,1.796,,,,,,,,0,76,76,61,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.73,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MOSQUE,LB,new,y,./images/MOSQUELB.png,,,,,,,z,0,0.73,,,,,,,,0,77,77,127,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.631,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,WALRUS,C,new,y,./images/WALRUS.png,,,,,,,z,0,0.631,,,,,,,,0,78,78,107,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.657,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CASINO,LB,old,y,./images/CASINOLB.png,,,,,,,m,0,0.657,,,,,,,,0,79,79,28,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.861,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DIVER,HB,old,y,./images/DIVERHB.png,,,,,,,m,0,1.861,,,,,,,,0,80,80,9,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.895,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BAKER,HB,old,y,./images/BAKERHB.png,,,,,,,z,0,0.895,,,,,,,,0,81,81,63,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.541,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PENCE,LB,new,y,./images/PENCELB.png,,,,,,,z,0,0.541,,,,,,,,0,82,82,100,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.777,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,space,,,,,,PACKET,C,new,y,./images/PACKET.png,0.646,,,,,,z,0,0.777,,,,,,,,0,83,83,140,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.728,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MAGGOT,HB,new,y,./images/MAGGOTHB.png,,,,,,,z,0,0.728,,,,,,,,0,84,84,117,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.062,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MUMMY,LB,old,y,./images/MUMMYLB.png,,,,,,,m,0,1.062,,,,,,,,0,85,85,46,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.714,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MIDGET,LB,old,y,./images/MIDGETLB.png,,,,,,,m,0,0.714,,,,,,,,0,86,86,76,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.688,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BELLY,LB,new,y,./images/BELLYLB.png,,,,,,,z,0,0.688,,,,,,,,0,87,87,94,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.632,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,JUMPER,C,old,y,./images/JUMPER.png,,,,,,,z,0,0.632,,,,,,,,0,88,88,74,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.693,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,KITTEN,HB,new,y,./images/KITTENHB.png,,,,,,,z,0,0.693,,,,,,,,0,89,89,129,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,THROAT,HB,new,y,./images/THROATHB.png,,,,,,,z,0,0.55,,,,,,,,0,90,90,120,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.136,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BASKET,C,old,y,./images/BASKET.png,,,,,,,z,0,1.136,,,,,,,,0,91,91,44,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.591,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PIMPLE,C,new,y,./images/PIMPLE.png,,,,,,,z,0,0.591,,,,,,,,0,92,92,155,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.568,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MELON,LB,new,y,./images/MELONLB.png,,,,,,,z,0,0.568,,,,,,,,0,93,93,106,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.743,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BUBBLE,C,old,y,./images/BUBBLE.png,,,,,,,m,0,0.743,,,,,,,,0,94,94,71,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.569,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CANDY,HB,old,y,./images/CANDYHB.png,,,,,,,m,0,0.569,,,,,,,,0,95,95,39,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.735,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PILOT,C,old,y,./images/PILOT.png,,,,,,,m,0,0.735,,,,,,,,0,96,96,50,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.477,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,STOVE,C,old,y,./images/STOVE.png,,,,,,,m,0,2.477,,,,,,,,0,97,97,2,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.849,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BISHOP,LB,old,y,./images/BISHOPLB.png,,,,,,,m,0,0.849,,,,,,,,0,98,98,49,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.648,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,INFANT,LB,new,y,./images/INFANTLB.png,,,,,,,z,0,0.648,,,,,,,,0,99,99,160,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.698,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TOMATO,HB,new,y,./images/TOMATOHB.png,,,,,,,z,0,0.698,,,,,,,,0,100,100,84,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.92,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BANNER,LB,new,y,./images/BANNERLB.png,,,,,,,m,0,0.92,,,,,,,,0,101,101,136,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.671,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PLANET,C,old,y,./images/PLANET.png,,,,,,,m,0,1.671,,,,,,,,0,102,102,80,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.376,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SKIING,C,new,y,./images/SKIING.png,,,,,,,z,0,1.376,,,,,,,,0,103,103,101,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.721,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,POODLE,HB,new,y,./images/POODLEHB.png,,,,,,,m,0,0.721,,,,,,,,0,104,104,165,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.854,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PEBBLE,LB,old,y,./images/PEBBLELB.png,,,,,,,m,0,0.854,,,,,,,,0,105,105,82,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.695,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SUNSET,LB,new,y,./images/SUNSETLB.png,,,,,,,z,0,0.695,,,,,,,,0,106,106,166,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.112,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BUNNY,LB,old,y,./images/BUNNYLB.png,,,,,,,m,0,1.112,,,,,,,,0,107,107,13,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.863,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,POSTER,C,old,y,./images/POSTER.png,,,,,,,m,0,0.863,,,,,,,,0,108,108,53,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.131,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PARADE,C,old,y,./images/PARADE.png,,,,,,,z,0,1.131,,,,,,,,0,109,109,17,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.281,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SHORE,HB,new,y,./images/SHOREHB.png,,,,,,,z,0,1.281,,,,,,,,0,110,110,96,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.522,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,ENGINE,C,old,y,./images/ENGINE.png,,,,,,,z,0,0.522,,,,,,,,0,111,111,38,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.026,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CANYON,LB,new,y,./images/CANYONLB.png,,,,,,,m,0,1.026,,,,,,,,0,112,112,118,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.92,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,JUNGLE,C,new,y,./images/JUNGLE.png,,,,,,,z,0,0.92,,,,,,,,0,113,113,167,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.629,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TORCH,C,new,y,./images/TORCH.png,,,,,,,z,0,0.629,,,,,,,,0,114,114,152,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.596,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MALLET,C,new,y,./images/MALLET.png,,,,,,,z,0,0.596,,,,,,,,0,115,115,134,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.604,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,COUCH,C,new,y,./images/COUCH.png,,,,,,,z,0,0.604,,,,,,,,0,116,116,161,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.734,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,FALCON,LB,new,y,./images/FALCONLB.png,,,,,,,z,0,0.734,,,,,,,,0,117,117,112,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.529,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,LIZARD,C,new,y,./images/LIZARD.png,,,,,,,z,0,0.529,,,,,,,,0,118,118,128,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.922,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SHELF,HB,new,y,./images/SHELFHB.png,,,,,,,z,0,0.922,,,,,,,,0,119,119,123,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.816,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DRILL,HB,old,y,./images/DRILLHB.png,,,,,,,m,0,0.816,,,,,,,,0,120,120,81,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.953,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,ONION,HB,new,y,./images/ONIONHB.png,,,,,,,z,0,0.953,,,,,,,,0,121,121,135,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.761,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DRUMS,LB,new,y,./images/DRUMSLB.png,,,,,,,z,0,0.761,,,,,,,,0,122,122,133,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.895,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SQUARE,HB,new,y,./images/SQUAREHB.png,,,,,,,z,0,0.895,,,,,,,,0,123,123,90,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.593,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,WALNUT,HB,old,y,./images/WALNUTHB.png,,,,,,,z,0,0.593,,,,,,,,0,124,124,0,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.904,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,space,,,,,,BROOM,HB,old,y,./images/BROOMHB.png,1.463,,,,,,m,0,0.904,,,,,,,,0,125,125,78,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.711,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MOOSE,HB,new,y,./images/MOOSEHB.png,,,,,,,m,0,0.711,,,,,,,,0,126,126,141,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.811,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SPORT,HB,new,y,./images/SPORTHB.png,,,,,,,z,0,0.811,,,,,,,,0,127,127,132,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.61,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BIRTH,LB,new,y,./images/BIRTHLB.png,,,,,,,m,0,0.61,,,,,,,,0,128,128,121,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.721,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BABOON,LB,new,y,./images/BABOONLB.png,,,,,,,z,0,0.721,,,,,,,,0,129,129,142,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.814,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SWEAT,HB,new,y,./images/SWEATHB.png,,,,,,,z,0,0.814,,,,,,,,0,130,130,150,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.611,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MUSCLE,LB,new,y,./images/MUSCLELB.png,,,,,,,z,0,0.611,,,,,,,,0,131,131,88,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.58,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TOWEL,LB,old,y,./images/TOWELLB.png,,,,,,,z,0,0.58,,,,,,,,0,132,132,1,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.162,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CLOTH,C,old,y,./images/CLOTH.png,,,,,,,z,0,1.162,,,,,,,,0,133,133,23,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.773,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SLOPE,HB,old,y,./images/SLOPEHB.png,,,,,,,m,0,0.773,,,,,,,,0,134,134,30,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.521,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BERRY,C,new,y,./images/BERRY.png,,,,,,,z,0,1.521,,,,,,,,0,135,135,131,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.005,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,STORM,HB,new,y,./images/STORMHB.png,,,,,,,z,0,1.005,,,,,,,,0,136,136,114,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.606,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BURIAL,C,new,y,./images/BURIAL.png,,,,,,,z,0,1.606,,,,,,,,0,137,137,143,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.285,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CHERRY,HB,old,y,./images/CHERRYHB.png,,,,,,,z,0,2.285,,,,,,,,0,138,138,54,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.621,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DANCER,HB,old,y,./images/DANCERHB.png,,,,,,,z,0,0.621,,,,,,,,0,139,139,21,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,3.767,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,FENCE,C,old,y,./images/FENCE.png,,,,,,,z,0,3.767,,,,,,,,0,140,140,14,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.564,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MUFFIN,LB,new,y,./images/MUFFINLB.png,,,,,,,m,0,0.564,,,,,,,,0,141,141,139,1
