key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp.rt,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.813,1,,,,,,,,,,,,,,,,,,,,,,,0.323242188,-0.295898438,1,0,0,,,,,,,PISTOL,HB,m,y,./images/PISTOLHB.png,,,,,,,,,0,0.323242188,-0.295898438,1,0,0,0.813,button_right_test,0,53,53,29,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.879,1,,,,,,,,,,,,,,,,,,,,,,,-0.268554688,-0.291015625,1,0,0,,,,,,,FINGER,LB,z,y,./images/FINGERLB.png,,,,,,,,,0,-0.268554688,-0.291015625,1,0,0,0.879,button_left_test,0,54,54,87,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.866,1,,,,,,,,,,,,,,,,,,,,,,,0.346679688,-0.310546875,1,0,0,,,,,,,BUTTER,LB,m,y,./images/BUTTERLB.png,,,,,,,,,0,0.346679688,-0.310546875,1,0,0,0.866,button_right_test,0,55,55,27,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.698,1,,,,,,,,,,,,,,,,,,,,,,,0.306640625,-0.297851563,1,0,0,,,,,,,MEDAL,HB,m,y,./images/MEDALHB.png,,,,,,,,,0,0.306640625,-0.297851563,1,0,0,0.698,button_right_test,0,56,56,11,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.882,0,,,,,,,,,,,,,,,,,,,,,,,-0.262695313,-0.32421875,1,0,0,,,,,,,HEATER,HB,m,y,./images/HEATERHB.png,,,,,,,,,0,-0.262695313,-0.32421875,1,0,0,0.882,button_left_test,0,57,57,56,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.511,0,,,,,,,,,,,,,,,,,,,,,,,-0.260742188,-0.328125,1,0,0,,,,,,,BOXER,C,m,y,./images/BOXER.png,,,,,,,,,0,-0.260742188,-0.328125,1,0,0,1.511,button_left_test,0,58,58,4,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.795,1,,,,,,,,,,,,,,,,,,,,,,,0.319335938,-0.340820313,1,0,0,,,,,,,BOILER,LB,m,y,./images/BOILERLB.png,,,,,,,,,0,0.319335938,-0.340820313,1,0,0,0.795,button_right_test,0,59,59,36,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.762,1,,,,,,,,,,,,,,,,,,,,,,,0.284179688,-0.310546875,1,0,0,,,,,,,DRILL,LB,m,y,./images/DRILLLB.png,,,,,,,,,0,0.284179688,-0.310546875,1,0,0,0.762,button_right_test,0,60,60,81,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.699,1,,,,,,,,,,,,,,,,,,,,,,,0.302734375,-0.306640625,1,0,0,,,,,,,TIGER,C,m,y,./images/TIGER.png,,,,,,,,,0,0.302734375,-0.306640625,1,0,0,0.699,button_right_test,0,61,61,37,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.045,1,,,,,,,,,,,,,,,,,,,,,,,-0.28515625,-0.32421875,1,0,0,,,,,,,WALRUS,HB,z,y,./images/WALRUSHB.png,,,,,,,,,0,-0.28515625,-0.32421875,1,0,0,1.045,button_left_test,0,62,62,107,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.095,1,,,,,,,,,,,,,,,,,,,,,,,-0.234375,-0.342773438,1,0,0,,,,,,,SCREW,LB,z,y,./images/SCREWLB.png,,,,,,,,,0,-0.234375,-0.342773438,1,0,0,1.095,button_left_test,0,63,63,108,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.162,1,,,,,,,,,,,,,,,,,,,,,,,-0.258789063,-0.357421875,1,0,0,,,,,,,PLANK,C,z,y,./images/PLANK.png,,,,,,,,,0,-0.258789063,-0.357421875,1,0,0,1.162,button_left_test,0,64,64,85,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.03,0,,,,,,,,,,,,,,,,,,,,,,,-0.2265625,-0.37890625,1,0,0,,,,,,,LLAMA,HB,m,y,./images/LLAMAHB.png,,,,,,,,,0,-0.2265625,-0.37890625,1,0,0,1.03,button_left_test,0,65,65,35,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.694,1,,,,,,,,,,,,,,,,,,,,,,,-0.228515625,-0.359375,1,0,0,,,,,,,PIMPLE,HB,z,y,./images/PIMPLEHB.png,,,,,,,,,0,-0.228515625,-0.359375,1,0,0,0.694,button_left_test,0,66,66,155,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.931,1,,,,,,,,,,,,,,,,,,,,,,,-0.241210938,-0.370117188,1,0,0,,,,,,,TORCH,HB,z,y,./images/TORCHHB.png,,,,,,,,,0,-0.241210938,-0.370117188,1,0,0,0.931,button_left_test,0,67,67,152,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.778,1,,,,,,,,,,,,,,,,,,,,,,,0.272460938,-0.33203125,1,0,0,,,,,,,CHERRY,LB,m,y,./images/CHERRYLB.png,,,,,,,,,0,0.272460938,-0.33203125,1,0,0,1.778,button_right_test,0,68,68,54,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.88,1,,,,,,,,,,,,,,,,,,,,,,,-0.284179688,-0.348632813,1,0,0,,,,,,,KIDNEY,LB,z,y,./images/KIDNEYLB.png,,,,,,,,,0,-0.284179688,-0.348632813,1,0,0,0.88,button_left_test,0,69,69,105,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.147,1,,,,,,,,,,,,,,,,,,,,,,,-0.235351563,-0.36328125,1,0,0,,,,,,,SHELF,LB,z,y,./images/SHELFLB.png,,,,,,,,,0,-0.235351563,-0.36328125,1,0,0,1.147,button_left_test,0,70,70,123,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.929,1,,,,,,,,,,,,,,,,,,,,,,,0.334960938,-0.3359375,1,0,0,,,,,,,PEBBLE,C,m,y,./images/PEBBLE.png,,,,,,,,,0,0.334960938,-0.3359375,1,0,0,0.929,button_right_test,0,71,71,82,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.963,0,,,,,,,,,,,,,,,,,,,,,,,-0.264648438,-0.333007813,1,0,0,,,,,,,HAMMER,LB,m,y,./images/HAMMERLB.png,,,,,,,,,0,-0.264648438,-0.333007813,1,0,0,0.963,button_left_test,0,72,72,75,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.648,1,,,,,,,,,,,,,,,,,,,,,,,-0.274414063,-0.354492188,1,0,0,,,,,,,BONNET,HB,z,y,./images/BONNETHB.png,,,,,,,,,0,-0.274414063,-0.354492188,1,0,0,0.648,button_left_test,0,73,73,95,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.862,1,,,,,,,,,,,,,,,,,,,,,,,-0.234375,-0.340820313,1,0,0,,,,,,,GREASE,LB,z,y,./images/GREASELB.png,,,,,,,,,0,-0.234375,-0.340820313,1,0,0,0.862,button_left_test,0,74,74,99,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.828,1,,,,,,,,,,,,,,,,,,,,,,,0.354492188,-0.314453125,1,0,0,,,,,,,DESERT,C,m,y,./images/DESERT.png,,,,,,,,,0,0.354492188,-0.314453125,1,0,0,0.828,button_right_test,0,75,75,52,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.63,1,,,,,,,,,,,,,,,,,,,,,,,0.284179688,-0.340820313,1,0,0,,,,,,,CLOWN,C,m,y,./images/CLOWN.png,,,,,,,,,0,0.284179688,-0.340820313,1,0,0,0.63,button_right_test,0,76,76,22,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.654,1,,,,,,,,,,,,,,,,,,,,,,,0.255859375,-0.330078125,1,0,0,,,,,,,WAGON,C,m,y,./images/WAGON.png,,,,,,,,,0,0.255859375,-0.330078125,1,0,0,0.654,button_right_test,0,77,77,7,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.682,0,,,,,,,,,,,,,,,,,,,,,,,0.274414063,-0.318359375,1,0,0,,,,,,,BANNER,C,z,y,./images/BANNER.png,,,,,,,,,0,0.274414063,-0.318359375,1,0,0,0.682,button_right_test,0,78,78,136,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.145,1,,,,,,,,,,,,,,,,,,,,,,,0.336914063,-0.336914063,1,0,0,,,,,,,BAKER,LB,m,y,./images/BAKERLB.png,,,,,,,,,0,0.336914063,-0.336914063,1,0,0,1.145,button_right_test,0,79,79,63,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.626,1,,,,,,,,,,,,,,,,,,,,,,,0.297851563,-0.333007813,1,0,0,,,,,,,FENCE,HB,m,y,./images/FENCEHB.png,,,,,,,,,0,0.297851563,-0.333007813,1,0,0,0.626,button_right_test,0,80,80,14,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.913,1,,,,,,,,,,,,,,,,,,,,,,,-0.270507813,-0.327148438,1,0,0,,,,,,,BABOON,C,z,y,./images/BABOON.png,,,,,,,,,0,-0.270507813,-0.327148438,1,0,0,0.913,button_left_test,0,81,81,142,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.779,1,,,,,,,,,,,,,,,,,,,,,,,-0.250976563,-0.342773438,1,0,0,,,,,,,TWINS,LB,z,y,./images/TWINSLB.png,,,,,,,,,0,-0.250976563,-0.342773438,1,0,0,0.779,button_left_test,0,82,82,144,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.933,0,,,,,,,,,,,,,,,,,,,,,,,0.014648438,-0.422851563,1,0,0,,,,,,,STORM,LB,z,y,./images/STORMLB.png,break_done_button,,,,,,,,0,0.265625,-0.28515625,1,0,0,0.933,button_right_test,0,83,83,114,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.032,0,,,,,,,,,,,,,,,,,,,,,,,0.366210938,-0.311523438,1,0,0,,,,,,,PEACH,HB,z,y,./images/PEACHHB.png,,,,,,,,,0,0.366210938,-0.311523438,1,0,0,1.032,button_right_test,0,84,84,119,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.212,0,,,,,,,,,,,,,,,,,,,,,,,0.33203125,-0.319335938,1,0,0,,,,,,,DRUMS,C,z,y,./images/DRUMS.png,,,,,,,,,0,0.33203125,-0.319335938,1,0,0,1.212,button_right_test,0,85,85,133,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.929,0,,,,,,,,,,,,,,,,,,,,,,,0.3046875,-0.353515625,1,0,0,,,,,,,WEASEL,HB,z,y,./images/WEASELHB.png,,,,,,,,,0,0.3046875,-0.353515625,1,0,0,0.929,button_right_test,0,86,86,164,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.112,1,,,,,,,,,,,,,,,,,,,,,,,0.271484375,-0.280273438,1,0,0,,,,,,,BLOKE,LB,m,y,./images/BLOKELB.png,,,,,,,,,0,0.271484375,-0.280273438,1,0,0,1.112,button_right_test,0,87,87,12,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.682,1,,,,,,,,,,,,,,,,,,,,,,,0.293945313,-0.310546875,1,0,0,,,,,,,MIDGET,C,m,y,./images/MIDGET.png,,,,,,,,,0,0.293945313,-0.310546875,1,0,0,0.682,button_right_test,0,88,88,76,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.912,1,,,,,,,,,,,,,,,,,,,,,,,-0.245117188,-0.345703125,1,0,0,,,,,,,TULIP,HB,z,y,./images/TULIPHB.png,,,,,,,,,0,-0.245117188,-0.345703125,1,0,0,0.912,button_left_test,0,89,89,92,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.394,1,,,,,,,,,,,,,,,,,,,,,,,0.293945313,-0.333007813,1,0,0,,,,,,,BUBBLE,HB,m,y,./images/BUBBLEHB.png,,,,,,,,,0,0.293945313,-0.333007813,1,0,0,1.394,button_right_test,0,90,90,71,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.963,1,,,,,,,,,,,,,,,,,,,,,,,-0.256835938,-0.344726563,1,0,0,,,,,,,SUNSET,C,z,y,./images/SUNSET.png,,,,,,,,,0,-0.256835938,-0.344726563,1,0,0,0.963,button_left_test,0,91,91,166,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.794,1,,,,,,,,,,,,,,,,,,,,,,,-0.249023438,-0.361328125,1,0,0,,,,,,,BEARD,HB,z,y,./images/BEARDHB.png,,,,,,,,,0,-0.249023438,-0.361328125,1,0,0,0.794,button_left_test,0,92,92,86,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.98,0,,,,,,,,,,,,,,,,,,,,,,,-0.249023438,-0.373046875,1,0,0,,,,,,,BRUSH,HB,m,y,./images/BRUSHHB.png,,,,,,,,,0,-0.249023438,-0.373046875,1,0,0,0.98,button_left_test,0,93,93,59,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.013,1,,,,,,,,,,,,,,,,,,,,,,,-0.244140625,-0.326171875,1,0,0,,,,,,,SMOKER,HB,z,y,./images/SMOKERHB.png,,,,,,,,,0,-0.244140625,-0.326171875,1,0,0,1.013,button_left_test,0,94,94,110,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.231,0,,,,,,,,,,,,,,,,,,,,,,,0.280273438,-0.30078125,1,0,0,,,,,,,MAGGOT,LB,z,y,./images/MAGGOTLB.png,,,,,,,,,0,0.280273438,-0.30078125,1,0,0,1.231,button_right_test,0,95,95,117,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.943,1,,,,,,,,,,,,,,,,,,,,,,,0.258789063,-0.295898438,1,0,0,,,,,,,VALLEY,HB,m,y,./images/VALLEYHB.png,,,,,,,,,0,0.258789063,-0.295898438,1,0,0,0.943,button_right_test,0,96,96,68,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.748,1,,,,,,,,,,,,,,,,,,,,,,,0.2890625,-0.319335938,1,0,0,,,,,,,CHAIN,LB,m,y,./images/CHAINLB.png,,,,,,,,,0,0.2890625,-0.319335938,1,0,0,0.748,button_right_test,0,97,97,42,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.945,1,,,,,,,,,,,,,,,,,,,,,,,-0.252929688,-0.345703125,1,0,0,,,,,,,BURIAL,HB,z,y,./images/BURIALHB.png,,,,,,,,,0,-0.252929688,-0.345703125,1,0,0,0.945,button_left_test,0,98,98,143,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.779,1,,,,,,,,,,,,,,,,,,,,,,,-0.2421875,-0.354492188,1,0,0,,,,,,,MIRROR,LB,z,y,./images/MIRRORLB.png,,,,,,,,,0,-0.2421875,-0.354492188,1,0,0,0.779,button_left_test,0,99,99,147,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.896,0,,,,,,,,,,,,,,,,,,,,,,,-0.235351563,-0.357421875,1,0,0,,,,,,,SLOPE,LB,m,y,./images/SLOPELB.png,,,,,,,,,0,-0.235351563,-0.357421875,1,0,0,0.896,button_left_test,0,100,100,30,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.728,0,,,,,,,,,,,,,,,,,,,,,,,-0.255859375,-0.331054688,1,0,0,,,,,,,GLOVE,C,m,y,./images/GLOVE.png,,,,,,,,,0,-0.255859375,-0.331054688,1,0,0,0.728,button_left_test,0,101,101,73,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.712,1,,,,,,,,,,,,,,,,,,,,,,,-0.263671875,-0.31640625,1,0,0,,,,,,,PENCE,C,z,y,./images/PENCE.png,,,,,,,,,0,-0.263671875,-0.31640625,1,0,0,0.712,button_left_test,0,102,102,100,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.563,1,,,,,,,,,,,,,,,,,,,,,,,-0.249023438,-0.345703125,1,0,0,,,,,,,PEARL,C,z,y,./images/PEARL.png,,,,,,,,,0,-0.249023438,-0.345703125,1,0,0,0.563,button_left_test,0,103,103,130,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.811,1,,,,,,,,,,,,,,,,,,,,,,,0.314453125,-0.30859375,1,0,0,,,,,,,WALNUT,LB,m,y,./images/WALNUTLB.png,,,,,,,,,0,0.314453125,-0.30859375,1,0,0,0.811,button_right_test,0,104,104,0,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.879,1,,,,,,,,,,,,,,,,,,,,,,,-0.25390625,-0.334960938,1,0,0,,,,,,,LITTER,LB,z,y,./images/LITTERLB.png,,,,,,,,,0,-0.25390625,-0.334960938,1,0,0,0.879,button_left_test,0,105,105,162,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.881,1,,,,,,,,,,,,,,,,,,,,,,,0.321289063,-0.317382813,1,0,0,,,,,,,CANOE,C,m,y,./images/CANOE.png,,,,,,,,,0,0.321289063,-0.317382813,1,0,0,0.881,button_right_test,0,106,106,58,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.999,1,,,,,,,,,,,,,,,,,,,,,,,0.315429688,-0.319335938,1,0,0,,,,,,,FLASK,LB,m,y,./images/FLASKLB.png,,,,,,,,,0,0.315429688,-0.319335938,1,0,0,0.999,button_right_test,0,107,107,72,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.295,1,,,,,,,,,,,,,,,,,,,,,,,-0.266601563,-0.329101563,1,0,0,,,,,,,BELLY,C,z,y,./images/BELLY.png,,,,,,,,,0,-0.266601563,-0.329101563,1,0,0,1.295,button_left_test,0,108,108,94,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.912,0,,,,,,,,,,,,,,,,,,,,,,,-0.241210938,-0.348632813,1,0,0,,,,,,,SHIELD,LB,m,y,./images/SHIELDLB.png,,,,,,,,,0,-0.241210938,-0.348632813,1,0,0,0.912,button_left_test,0,109,109,48,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,1.098,0,,,,,,,,,,,,,,,,,,,,,,,-0.23046875,-0.34765625,1,0,0,,,,,,,SAUCE,LB,m,y,./images/SAUCELB.png,,,,,,,,,0,-0.23046875,-0.34765625,1,0,0,1.098,button_left_test,0,110,110,51,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.696,0,,,,,,,,,,,,,,,,,,,,,,,-0.24609375,-0.34375,1,0,0,,,,,,,CANDY,LB,m,y,./images/CANDYLB.png,,,,,,,,,0,-0.24609375,-0.34375,1,0,0,0.696,button_left_test,0,111,111,39,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.73,1,,,,,,,,,,,,,,,,,,,,,,,-0.22265625,-0.340820313,1,0,0,,,,,,,LIZARD,HB,z,y,./images/LIZARDHB.png,,,,,,,,,0,-0.22265625,-0.340820313,1,0,0,0.73,button_left_test,0,112,112,128,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.844,1,,,,,,,,,,,,,,,,,,,,,,,0.26953125,-0.346679688,1,0,0,,,,,,,CURRY,LB,m,y,./images/CURRYLB.png,,,,,,,,,0,0.26953125,-0.346679688,1,0,0,0.844,button_right_test,0,113,113,60,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.897,0,,,,,,,,,,,,,,,,,,,,,,,-0.268554688,-0.254882813,1,0,0,,,,,,,FLESH,LB,m,y,./images/FLESHLB.png,,,,,,,,,0,-0.268554688,-0.254882813,1,0,0,0.897,button_left_test,0,114,114,24,1
,,,,,,,,,,,,,,,,,199567,18,2022-01-28_15h57.06.049,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,0.698,1,,,,,,,,,,,,,,,,,,,,,,,-0.249023438,-0.368164063,1,0,0,,,,,,,BIRTH,C,z,y,./images/BIRTH.png,,,,,,,,,0,-0.249023438,-0.368164063,1,0,0,0.698,button_left_test,0,115,115,121,1
