key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.2836,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CRADLE,HB,m,m,./images/CRADLEHB.png,,,,,,,m,1,1.2836,,,,,,,,0,75,75,20,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0835,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,WAGON,C,z,m,./images/WAGON.png,,,,,,,z,1,1.0835,,,,,,,,0,76,76,91,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.884,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CANDLE,C,m,m,./images/CANDLE.png,,,,,,,z,0,0.884,,,,,,,,0,77,77,61,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.6841,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,FOLDER,LB,m,m,./images/FOLDERLB.png,,,,,,,m,1,1.6841,,,,,,,,0,78,78,42,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.3182,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,FALCON,C,m,m,./images/FALCON.png,,,,,,,z,0,1.3182,,,,,,,,0,79,79,28,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1922,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,DESERT,C,z,m,./images/DESERT.png,,,,,,,z,1,1.1922,,,,,,,,0,80,80,136,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.0024,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,SPORT,LB,m,m,./images/SPORTLB.png,,,,,,,z,0,2.0024,,,,,,,,0,81,81,48,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.867,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CANDY,LB,z,m,./images/CANDYLB.png,,,,,,,z,1,0.867,,,,,,,,0,82,82,123,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0902,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,1,0,0,,,,,,,CHALK,C,z,m,./images/CHALK.png,break_done_button,,,,,,z,1,1.0902,,,,,,,,0,83,83,109,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7854,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,CLOTH,HB,z,m,./images/CLOTHHB.png,,,,,,,m,0,0.7854,,,,,,,,0,84,84,107,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7208,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,GARDEN,C,z,m,./images/GARDEN.png,,,,,,,z,1,0.7208,,,,,,,,0,85,85,94,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6504,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,FERRY,LB,z,m,./images/FERRYLB.png,,,,,,,z,1,0.6504,,,,,,,,0,86,86,141,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8558,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BELLY,C,m,m,./images/BELLY.png,,,,,,,m,1,0.8558,,,,,,,,0,87,87,10,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.586,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,MELON,C,m,m,./images/MELON.png,,,,,,,m,1,0.586,,,,,,,,0,88,88,22,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9016,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PURSE,HB,m,m,./images/PURSEHB.png,,,,,,,m,1,0.9016,,,,,,,,0,89,89,62,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.634,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PASTA,HB,m,m,./images/PASTAHB.png,,,,,,,z,0,0.634,,,,,,,,0,90,90,5,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.838,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BANNER,C,m,m,./images/BANNER.png,,,,,,,m,1,0.838,,,,,,,,0,91,91,52,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8003,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BUTTER,LB,z,m,./images/BUTTERLB.png,,,,,,,z,1,0.8003,,,,,,,,0,92,92,111,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0861,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,TOWEL,C,z,m,./images/TOWEL.png,,,,,,,z,1,1.0861,,,,,,,,0,93,93,85,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9357,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,COUCH,HB,m,m,./images/COUCHHB.png,,,,,,,z,0,0.9357,,,,,,,,0,94,94,77,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.2837,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,FLESH,LB,z,m,./images/FLESHLB.png,,,,,,,z,1,1.2837,,,,,,,,0,95,95,108,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9879,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PAINT,C,m,m,./images/PAINT.png,,,,,,,z,0,0.9879,,,,,,,,0,96,96,7,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.5003,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,MONKEY,LB,z,m,./images/MONKEYLB.png,,,,,,,z,1,1.5003,,,,,,,,0,97,97,129,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7671,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BANANA,C,z,m,./images/BANANA.png,,,,,,,z,1,0.7671,,,,,,,,0,98,98,154,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0751,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SNACK,C,m,m,./images/SNACK.png,,,,,,,z,0,1.0751,,,,,,,,0,99,99,73,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1745,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,FINGER,LB,m,m,./images/FINGERLB.png,,,,,,,m,1,1.1745,,,,,,,,0,100,100,3,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1091,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SAUNA,LB,z,m,./images/SAUNALB.png,,,,,,,z,1,1.1091,,,,,,,,0,101,101,117,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BONNET,HB,m,m,./images/BONNETHB.png,,,,,,,m,1,0.734,,,,,,,,0,102,102,11,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6834,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,CHERRY,LB,z,m,./images/CHERRYLB.png,,,,,,,z,1,0.6834,,,,,,,,0,103,103,138,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,GRANNY,HB,z,m,./images/GRANNYHB.png,,,,,,,z,1,1.1,,,,,,,,0,104,104,104,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.074,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PIMPLE,HB,m,m,./images/PIMPLEHB.png,,,,,,,z,0,1.074,,,,,,,,0,105,105,71,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9833,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SHORE,LB,m,m,./images/SHORELB.png,,,,,,,z,0,0.9833,,,,,,,,0,106,106,12,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.1406,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,WEASEL,HB,m,m,./images/WEASELHB.png,,,,,,,m,1,2.1406,,,,,,,,0,107,107,80,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.8004,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SCREW,LB,m,m,./images/SCREWLB.png,,,,,,,z,0,1.8004,,,,,,,,0,108,108,24,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9002,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,RAZOR,C,z,m,./images/RAZOR.png,,,,,,,z,1,0.9002,,,,,,,,0,109,109,118,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9577,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SNAKE,C,z,m,./images/SNAKE.png,,,,,,,z,1,0.9577,,,,,,,,0,110,110,124,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.367,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PEARL,C,m,m,./images/PEARL.png,,,,,,,m,1,1.367,,,,,,,,0,111,111,46,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7742,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BRIDE,C,z,m,./images/BRIDE.png,,,,,,,z,1,0.7742,,,,,,,,0,112,112,148,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9191,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,VALLEY,HB,z,m,./images/VALLEYHB.png,,,,,,,z,1,0.9191,,,,,,,,0,113,113,152,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7579,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,JUNGLE,HB,m,m,./images/JUNGLEHB.png,,,,,,,m,1,0.7579,,,,,,,,0,114,114,83,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5505,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,STOOL,C,z,m,./images/STOOL.png,,,,,,,z,1,0.5505,,,,,,,,0,115,115,127,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6396,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,WALRUS,HB,m,m,./images/WALRUSHB.png,,,,,,,m,1,0.6396,,,,,,,,0,116,116,23,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8844,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,QUILL,C,m,m,./images/QUILL.png,,,,,,,m,1,0.8844,,,,,,,,0,117,117,31,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0723,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,ALLEY,C,z,m,./images/ALLEY.png,,,,,,,z,1,1.0723,,,,,,,,0,118,118,139,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.038,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SHELF,LB,m,m,./images/SHELFLB.png,,,,,,,z,0,1.038,,,,,,,,0,119,119,39,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8167,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,STEAK,C,z,m,./images/STEAK.png,,,,,,,z,1,0.8167,,,,,,,,0,120,120,115,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1503,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,WHEEL,HB,z,m,./images/WHEELHB.png,,,,,,,z,1,1.1503,,,,,,,,0,121,121,161,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6163,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BERRY,HB,m,m,./images/BERRYHB.png,,,,,,,m,1,0.6163,,,,,,,,0,122,122,47,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,3.2223,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,DANCER,LB,z,m,./images/DANCERLB.png,,,,,,,z,1,3.2223,,,,,,,,0,123,123,105,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.0672,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,INFANT,C,m,m,./images/INFANT.png,,,,,,,m,1,2.0672,,,,,,,,0,124,124,76,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9837,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,1,0,0,,,,,,,JUMPER,HB,z,m,./images/JUMPERHB.png,break_done_button,,,,,,z,1,0.9837,,,,,,,,0,125,125,158,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.136,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,JELLY,C,m,m,./images/JELLY.png,,,,,,,m,1,1.136,,,,,,,,0,126,126,64,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.636,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SMOKER,HB,m,m,./images/SMOKERHB.png,,,,,,,m,1,0.636,,,,,,,,0,127,127,26,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9381,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,MIRROR,LB,m,m,./images/MIRRORLB.png,,,,,,,z,0,0.9381,,,,,,,,0,128,128,63,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.4834,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BROOM,LB,z,m,./images/BROOMLB.png,,,,,,,z,1,1.4834,,,,,,,,0,129,129,162,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8002,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,POKER,C,z,m,./images/POKER.png,,,,,,,z,1,0.8002,,,,,,,,0,130,130,151,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9361,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,LADDER,HB,m,m,./images/LADDERHB.png,,,,,,,z,0,0.9361,,,,,,,,0,131,131,38,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.117,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,THROAT,LB,m,m,./images/THROATLB.png,,,,,,,m,1,1.117,,,,,,,,0,132,132,36,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.8747,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,CASINO,C,z,m,./images/CASINO.png,,,,,,,z,1,1.8747,,,,,,,,0,133,133,112,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.9247,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,PILOT,HB,z,m,./images/PILOTHB.png,,,,,,,z,1,1.9247,,,,,,,,0,134,134,134,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9732,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,MALLET,HB,m,m,./images/MALLETHB.png,,,,,,,z,0,0.9732,,,,,,,,0,135,135,50,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8077,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,SPINE,HB,z,m,./images/SPINEHB.png,,,,,,,z,1,0.8077,,,,,,,,0,136,136,149,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8005,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,CANOE,C,z,m,./images/CANOE.png,,,,,,,z,1,0.8005,,,,,,,,0,137,137,142,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.3577,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,FLASK,LB,z,m,./images/FLASKLB.png,,,,,,,z,1,0.3577,,,,,,,,0,138,138,156,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6502,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,TRIPOD,LB,m,m,./images/TRIPODLB.png,,,,,,,m,1,0.6502,,,,,,,,0,139,139,54,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7904,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,URINE,C,m,m,./images/URINE.png,,,,,,,z,0,0.7904,,,,,,,,0,140,140,70,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6211,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,BABOON,C,m,m,./images/BABOON.png,,,,,,,m,1,0.6211,,,,,,,,0,141,141,58,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.2501,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,WRIST,C,m,m,./images/WRIST.png,,,,,,,z,0,1.2501,,,,,,,,0,142,142,25,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.6007,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020370288,-0.37870373,0,0,0,,,,,,,DIVER,LB,z,m,./images/DIVERLB.png,,,,,,,z,1,1.6007,,,,,,,,0,143,143,93,1
